DataInicial;DataFinal;Cd_AnoExecucao;Cd_Exercicio;Administracao;Cd_Exerc_Empresa_Id;Cd_Orgao;Sigla_Orgao;Ds_Orgao;Cd_Unidade;Ds_Unidade;Cd_Funcao;Ds_Funcao;Cd_SubFuncao;Ds_SubFuncao;Cd_Programa;Ds_Programa;PA;PAPA;ProjetoAtividade;Ds_Projeto_Atividade;Cd_Despesa;Ds_Despesa;Categoria_Despesa;Ds_Categoria;Grupo_Despesa;Ds_Grupo;Cd_Modalidade;Ds_Modalidade;Cd_Elemento;Cd_Fonte;Ds_Fonte;Sld_Orcado_Ano;Vl_Atualizado;Vl_CongeladoLiquido;Vl_ReservadoLiquido;Vl_EmpenhadoLiquido;Vl_Liquidado;Vl_Pago;DataExtracao
01-jan-18;30-set-18;2018;2018;Direta;426;96;FUTUR     ;Fundo Municipal de Turismo;10;Fundo Municipal de Turismo;23;Comércio e Serviços;695;Turismo;3015;Promoção da cidade como centro de eventos e destino turístico de referência global;Projetos;Projetos;1021;Projetos de Fomento ao Turismo;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;03;Transferências Estaduais;7.488,00;7.488,00;7.488,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;97;FUNCAP    ;Fundo de Proteção do Patrimônio Cultural e Ambiental Paulistano;10;Fundo de Proteção do Patrimônio Cultural e Ambiental Paulistano;13;Cultura;391;Patrimônio Histórico, Artístico e Arqueológico;3001;Acesso à cultura;Projetos;Projetos;5957;Preservação do Patrimônio Histórico, Artístico, Cultural e Arqueológico;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;434.000,00;434.000,00;434.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;12;FUNDURB - Secretaria Municipal das Prefeitura Regionais;15;Urbanismo;452;Serviços Urbanos;3006;Direitos da pessoa com deficiência;Projetos;Projetos;1169;Reforma e Acessibilidade em Passeios Públicos;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;22.672.000,00;17.346.659,73;3.552.578,28;13.794.081,45;5.838.075,15;1.301.698,31;1.301.698,31;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;12;FUNDURB - Secretaria Municipal das Prefeitura Regionais;15;Urbanismo;452;Serviços Urbanos;3006;Direitos da pessoa com deficiência;Projetos;Projetos;1169;Reforma e Acessibilidade em Passeios Públicos;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;12;FUNDURB - Secretaria Municipal das Prefeitura Regionais;15;Urbanismo;452;Serviços Urbanos;3006;Direitos da pessoa com deficiência;Projetos;Projetos;1256;Implantação de Calçada da Praça Túlio Fontoura - Prefeitura Regional Vila Mariana;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;200.000,00;200.000,00;200.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;12;FUNDURB - Secretaria Municipal das Prefeitura Regionais;15;Urbanismo;452;Serviços Urbanos;3022;Requalificação e promoção da ocupação dos espaços públicos;Projetos;Projetos;3350;Reforma e Requalificação de Áreas Públicas;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.756.189,77;0,00;579.677,38;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;12;FUNDURB - Secretaria Municipal das Prefeitura Regionais;15;Urbanismo;452;Serviços Urbanos;3022;Requalificação e promoção da ocupação dos espaços públicos;Projetos;Projetos;3350;Reforma e Requalificação de Áreas Públicas;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;14;FUNDURB - Secretaria Municipal de Habitação;16;Habitação;451;Infra-Estrutura Urbana;3002;Acesso à Moradia Adequada ;Projetos;Projetos;1073;Intervenções necessárias para obra Córrego dos Freitas;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;14;FUNDURB - Secretaria Municipal de Habitação;16;Habitação;451;Infra-Estrutura Urbana;3002;Acesso à Moradia Adequada ;Projetos;Projetos;3354;Construção de Unidades Habitacionais;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;4.499.750,00;4.499.750,00;150.664,06;2.983.127,09;2.503.803,95;1.724.756,95;1.724.756,95;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;14;FUNDURB - Secretaria Municipal de Habitação;16;Habitação;451;Infra-Estrutura Urbana;3002;Acesso à Moradia Adequada ;Projetos;Projetos;3354;Construção de Unidades Habitacionais;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;34.499.250,00;57.360.029,55;3.848.335,93;30.650.914,07;30.186.491,43;18.659.430,77;17.531.859,87;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;14;FUNDURB - Secretaria Municipal de Habitação;16;Habitação;451;Infra-Estrutura Urbana;3002;Acesso à Moradia Adequada ;Projetos;Projetos;3354;Construção de Unidades Habitacionais;44906100;Aquisição de Imóveis;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;61;08;Tesouro Municipal - Recursos Vinculados;52.161.120,00;102.271.634,16;0,00;39.952.854,34;39.952.854,34;39.946.154,34;39.946.154,34;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;14;FUNDURB - Secretaria Municipal de Habitação;16;Habitação;451;Infra-Estrutura Urbana;3002;Acesso à Moradia Adequada ;Projetos;Projetos;3356;Regularização Fundiária;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;14;FUNDURB - Secretaria Municipal de Habitação;16;Habitação;451;Infra-Estrutura Urbana;3002;Acesso à Moradia Adequada ;Projetos;Projetos;3357;Urbanização de Favelas;44906100;Aquisição de Imóveis;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;61;08;Tesouro Municipal - Recursos Vinculados;6.446.880,00;3.336.933,07;3.336.933,07;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;20;FUNDURB - Secretaria Municipal de Transportes;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1095;Construção de Terminais de Ônibus;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;20;FUNDURB - Secretaria Municipal de Transportes;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1099;Construção de Corredores de Ônibus;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;20;FUNDURB - Secretaria Municipal de Transportes;26;Transporte;785;Transportes Especiais;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1097;Construção de Ciclovias, Ciclofaixas e Ciclorrotas;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;15;Urbanismo;451;Infra-Estrutura Urbana;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1071;Projeto para criação de viário e implantação de viário entre o Parque Cocaia e Jardim Castro Alves sobre canal da Represa Billings;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;4.150.000,00;4.150.000,00;4.150.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;15;Urbanismo;451;Infra-Estrutura Urbana;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;5100;Intervenções no Sistema Viário;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;15;Urbanismo;451;Infra-Estrutura Urbana;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;5100;Intervenções no Sistema Viário;44906100;Aquisição de Imóveis;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;61;08;Tesouro Municipal - Recursos Vinculados;2.000.000,00;3.000,00;3.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;15;Urbanismo;451;Infra-Estrutura Urbana;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;5187;Recuperação e Reforço de Obras de Arte Especiais - OAE;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;15;Urbanismo;452;Serviços Urbanos;3022;Requalificação e promoção da ocupação dos espaços públicos;Projetos;Projetos;5088;Construção e Implantação de Equipamentos Públicos;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000.000,00;1.000.000,00;0,00;1.000.000,00;1.000.000,00;997.957,28;991.941,83;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;15;Urbanismo;452;Serviços Urbanos;3022;Requalificação e promoção da ocupação dos espaços públicos;Projetos;Projetos;5089;Ampliação, Reforma e Requalificação de Equipamentos Públicos;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;17;Saneamento;451;Infra-Estrutura Urbana;3005;Promoção da sustentabilidade ambiental;Projetos;Projetos;1072;Intervenção no Córrego dos Freitas;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;10.000.000,00;8.000.000,00;8.000.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;17;Saneamento;451;Infra-Estrutura Urbana;3005;Promoção da sustentabilidade ambiental;Projetos;Projetos;5013;Intervenções no Sistema de Drenagem;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;1.491.000,00;0,00;0,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;17;Saneamento;451;Infra-Estrutura Urbana;3005;Promoção da sustentabilidade ambiental;Projetos;Projetos;5013;Intervenções no Sistema de Drenagem;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;2.491.000,00;0,00;2.491.000,00;2.491.000,00;777.449,97;777.449,97;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1095;Construção de Terminais de Ônibus;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;16.271.770,00;16.271.770,00;1.000.000,25;15.271.769,75;15.271.769,75;477.749,38;177.666,78;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1096;Acessibilidade, Ampliação, Reforma e Requalificação de Terminais de Ônibus;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1099;Construção de Corredores de Ônibus;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;9.315.362,00;4.427.361,72;206.997,68;4.220.364,04;4.220.364,04;2.907.493,92;2.581.700,16;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1099;Construção de Corredores de Ônibus;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;18.632.868,00;23.496.868,28;0,00;23.496.868,27;23.496.868,27;6.894.054,13;6.838.836,88;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1099;Construção de Corredores de Ônibus;44906100;Aquisição de Imóveis;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;61;08;Tesouro Municipal - Recursos Vinculados;1.000,00;25.000,00;0,00;4.984,74;4.966,37;4.966,37;4.966,37;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1100;Ampliação, Reforma e Requalificação de Corredores de Ônibus;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1100;Ampliação, Reforma e Requalificação de Corredores de Ônibus;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;1100;Ampliação, Reforma e Requalificação de Corredores de Ônibus;44906100;Aquisição de Imóveis;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;61;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;9201;Intervenções na Área de Mobilidade Urbana;44903900;Outros Serviços de Terceiros - Pessoa Jurídica;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;39;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;22;FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras;26;Transporte;453;Transportes Coletivos Urbanos;3009;Melhoria da mobilidade urbana universal;Projetos;Projetos;9201;Intervenções na Área de Mobilidade Urbana;44905100;Obras e Instalações;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;51;08;Tesouro Municipal - Recursos Vinculados;1.000,00;1.000,00;1.000,00;0,00;0,00;0,00;0,00;26-set-18
01-jan-18;30-set-18;2018;2018;Direta;426;98;FUNDURB   ;Fundo de Desenvolvimento Urbano;25;FUNDURB - Secretaria Municipal de Cultura;13;Cultura;391;Patrimônio Histórico, Artístico e Arqueológico;3001;Acesso à cultura;Projetos;Projetos;5957;Preservação do Patrimônio Histórico, Artístico, Cultural e Arqueológico;44903000;Material de Consumo;4;Despesas de Capital;4;INVESTIMENTOS;90;Aplicações Diretas;30;08;Tesouro Municipal - Recursos Vinculados;0,00;11.252,36;0,00;6.081,00;6.081,00;6.081,00;0,00;26-set-18
